1.357843933105468750e+02,1.793675689697265625e+02,9.099384307861328125e+01,1.425513458251953125e+02,1.322957000732421875e+02,1.014815216064453125e+02,1.273768005371093750e+02,1.648470306396484375e+02,8.937269592285156250e+01,8.722382354736328125e+01,1.529188995361328125e+02,1.950934295654296875e+02,1.386324462890625000e+02,6.697433471679687500e+01,1.604835815429687500e+02,1.855164337158203125e+02,1.138511352539062500e+02,1.521858367919921875e+02,1.448501129150390625e+02,1.940441589355468750e+02,1.979969329833984375e+02,1.224158172607421875e+02,9.493531799316406250e+01,1.976961059570312500e+02,1.392125244140625000e+02,1.006283416748046875e+02,1.766817321777343750e+02,1.754712524414062500e+02,8.104620361328125000e+01,1.583162231445312500e+02,1.695862426757812500e+02,9.361705017089843750e+01
6.240060424804687500e+01,8.997174835205078125e+01,1.026155395507812500e+02,1.320050506591796875e+02,7.980928039550781250e+01,1.740554962158203125e+02,1.103380432128906250e+02,6.221089553833007812e+01,1.223541870117187500e+02,7.463269042968750000e+01,1.132361221313476562e+02,8.197174835205078125e+01,1.861039276123046875e+02,7.634409332275390625e+01,1.034470214843750000e+02,1.284540863037109375e+02,8.681230926513671875e+01,6.995257568359375000e+01,8.320584869384765625e+01,5.531281280517578125e+01,9.251261138916015625e+01,1.813541870117187500e+02,8.417053222656250000e+01,6.407366180419921875e+01,1.615428771972656250e+02,1.992391510009765625e+02,6.429364013671875000e+01,6.008476257324218750e+01,1.426952514648437500e+02,1.421826477050781250e+02,1.024177551269531250e+02,1.202361221313476562e+02
1.913338623046875000e+02,8.945666503906250000e+01,1.077568206787109375e+02,1.907528076171875000e+02,5.803611373901367188e+01,7.320786285400390625e+01,1.088748016357421875e+02,1.070433349609375000e+02,1.292191009521484375e+02,1.438876342773437500e+02,1.834494323730468750e+02,1.888523254394531250e+02,1.418186187744140625e+02,8.963402557373046875e+01,1.413146057128906250e+02,1.675208740234375000e+02,1.467182922363281250e+02,1.940698242187500000e+02,1.717295379638671875e+02,2.030834655761718750e+02,1.899149322509765625e+02,1.470698242187500000e+02,9.828972625732421875e+01,1.917247161865234375e+02,1.953435058593750000e+02,2.085834655761718750e+02,1.965810546875000000e+02,1.397873229980468750e+02,5.956661224365234375e+01,1.795601959228515625e+02,8.586436462402343750e+01,8.086597442626953125e+01
1.582519378662109375e+02,1.525293426513671875e+02,1.637735748291015625e+02,1.697901611328125000e+02,1.565340881347656250e+02,9.285121917724609375e+01,8.060581207275390625e+01,1.510142364501953125e+02,1.689952697753906250e+02,1.835512847900390625e+02,1.376301116943359375e+02,4.211618423461914062e+01,2.121215209960937500e+02,1.466556091308593750e+02,7.055187225341796875e+01,9.030053710937500000e+01,1.521019592285156250e+02,1.140171966552734375e+02,1.280764770507812500e+02,5.898814773559570312e+01,8.101067352294921875e+01,1.155862503051757812e+02,2.100901031494140625e+02,4.989863967895507812e+01,2.077996520996093750e+02,1.990960388183593750e+02,1.193408432006835938e+02,8.559040069580078125e+01,1.582211151123046875e+02,1.220254974365234375e+02,1.484837036132812500e+02,5.823059082031250000e+01
6.354246139526367188e+01,7.058373260498046875e+01,1.017392272949218750e+02,1.606291809082031250e+02,1.082499923706054688e+02,1.600041809082031250e+02,1.975771484375000000e+02,1.031584854125976562e+02,9.340430450439453125e+01,7.918779754638671875e+01,1.319706878662109375e+02,2.080903015136718750e+02,7.186901855468750000e+01,1.736537017822265625e+02,1.807093200683593750e+02,1.767081298828125000e+02,1.395119628906250000e+02,1.467511901855468750e+02,1.002302627563476562e+02,1.876662597656250000e+02,1.720143432617187500e+02,1.659198455810546875e+02,4.165609741210937500e+01,2.209892272949218750e+02,5.156818008422851562e+01,6.959748840332031250e+01,1.630789489746093750e+02,1.583552551269531250e+02,8.730322265625000000e+01,1.449222412109375000e+02,1.051895904541015625e+02,2.035173339843750000e+02
1.049607238769531250e+02,6.171685791015625000e+01,1.115360107421875000e+02,1.982283172607421875e+02,8.845745086669921875e+01,8.506465148925781250e+01,2.090319213867187500e+02,9.355728149414062500e+01,7.841898345947265625e+01,7.277905273437500000e+01,1.649279937744140625e+02,1.926464843750000000e+02,9.987152099609375000e+01,4.371276855468750000e+01,1.687757873535156250e+02,1.106112976074218750e+02,1.316955871582031250e+02,1.583019714355468750e+02,6.479296112060546875e+01,1.970572814941406250e+02,1.835049133300781250e+02,1.661947631835937500e+02,6.775041198730468750e+01,1.914279937744140625e+02,1.165171890258789062e+02,1.460711975097656250e+02,1.809124450683593750e+02,1.445826568603515625e+02,9.293371582031250000e+01,1.641734924316406250e+02,1.130990219116210938e+02,1.811947631835937500e+02
1.196387252807617188e+02,1.981574096679687500e+02,7.925933837890625000e+01,7.842242431640625000e+01,1.200147171020507812e+02,1.602785949707031250e+02,1.503046417236328125e+02,1.850203857421875000e+02,1.452151794433593750e+02,1.242695312500000000e+02,1.053035049438476562e+02,1.510362396240234375e+02,1.632446136474609375e+02,1.487145996093750000e+02,1.682955780029296875e+02,8.954473114013671875e+01,1.013827819824218750e+02,8.027179718017578125e+01,1.136896896362304688e+02,1.102265014648437500e+02,1.903884429931640625e+02,9.815175628662109375e+01,1.384563903808593750e+02,1.049535675048828125e+02,1.107191390991210938e+02,7.298867034912109375e+01,7.134994506835937500e+01,1.566104125976562500e+02,8.427745819091796875e+01,1.158833465576171875e+02,1.062400894165039062e+02,1.857576446533203125e+02
1.574914550781250000e+02,9.848349761962890625e+01,1.366729888916015625e+02,1.301405944824218750e+02,6.809902191162109375e+01,6.986125183105468750e+01,8.862347412109375000e+01,1.015250625610351562e+02,1.108166275024414062e+02,1.907292327880859375e+02,1.770036773681640625e+02,5.663142013549804688e+01,1.795348510742187500e+02,7.171271514892578125e+01,8.026406097412109375e+01,8.112469482421875000e+01,7.976284027099609375e+01,1.980348510742187500e+02,1.083716430664062500e+02,1.029211502075195312e+02,1.342493896484375000e+02,1.713716430664062500e+02,1.923655395507812500e+02,3.053239822387695312e+01,2.169083251953125000e+02,2.089841156005859375e+02,8.794071197509765625e+01,4.954523468017578125e+01,1.068514709472656250e+02,1.917989044189453125e+02,7.863325500488281250e+01,7.718888092041015625e+01
1.165898132324218750e+02,1.605926971435546875e+02,1.643996124267578125e+02,1.967867431640625000e+02,1.746282348632812500e+02,1.003035507202148438e+02,1.572074890136718750e+02,1.889577331542968750e+02,9.261575317382812500e+01,1.756368865966796875e+02,1.611287231445312500e+02,5.057444763183593750e+01,1.572363128662109375e+02,1.941546478271484375e+02,9.484149932861328125e+01,6.092026901245117188e+01,1.899413909912109375e+02,1.798558959960937500e+02,9.452737426757812500e+01,1.571988372802734375e+02,9.172045898437500000e+01,9.313640594482421875e+01,2.001123809814453125e+02,1.396330413818359375e+02,2.036349639892578125e+02,1.493400573730468750e+02,1.846935577392578125e+02,1.284841461181640625e+02,1.520268859863281250e+02,1.108808822631835938e+02,1.609730987548828125e+02,1.577704010009765625e+02
1.812374114990234375e+02,8.254996490478515625e+01,1.618617553710937500e+02,1.771464996337890625e+02,6.533959197998046875e+01,4.865740203857421875e+01,9.848384857177734375e+01,8.632607269287109375e+01,8.527798461914062500e+01,1.950030059814453125e+02,1.832554473876953125e+02,1.834913635253906250e+02,1.616942138671875000e+02,6.903230285644531250e+01,1.378362121582031250e+02,9.666791534423828125e+01,9.918708038330078125e+01,2.005063934326171875e+02,1.067332839965820312e+02,1.999707031250000000e+02,1.672216339111328125e+02,1.784109649658203125e+02,1.755875244140625000e+02,6.987152862548828125e+01,2.127017211914062500e+02,1.951833190917968750e+02,2.019691925048828125e+02,1.351960906982421875e+02,8.941021728515625000e+01,2.000586090087890625e+02,8.397595977783203125e+01,8.193763732910156250e+01
1.446979980468750000e+02,1.399239807128906250e+02,1.492354888916015625e+02,1.993072967529296875e+02,1.419324188232421875e+02,1.741541748046875000e+02,1.183727569580078125e+02,7.515311431884765625e+01,1.591457366943359375e+02,1.179176406860351562e+02,1.126251373291015625e+02,8.572862243652343750e+01,1.850960998535156250e+02,1.059260864257812500e+02,9.851109313964843750e+01,1.721932525634765625e+02,1.713368530273437500e+02,7.733052062988281250e+01,2.000200653076171875e+02,5.686272811889648438e+01,1.428996887207031250e+02,1.587983093261718750e+02,1.520886993408203125e+02,1.932946166992187500e+02,1.863062438964843750e+02,2.255987396240234375e+02,1.346948242187500000e+02,1.664667358398437500e+02,1.310580902099609375e+02,1.175638885498046875e+02,1.571320037841796875e+02,1.052756118774414062e+02
1.129206771850585938e+02,1.737513275146484375e+02,1.770249481201171875e+02,8.513458251953125000e+01,1.854055175781250000e+02,1.945677337646484375e+02,1.640739746093750000e+02,1.816631011962890625e+02,1.836310119628906250e+02,1.864830627441406250e+02,1.270222778320312500e+02,5.598395538330078125e+01,1.300579223632812500e+02,2.160320739746093750e+02,9.093315124511718750e+01,9.952406311035156250e+01,1.573716583251953125e+02,1.308805694580078125e+02,2.008386688232421875e+02,5.234937667846679688e+01,9.591978454589843750e+01,1.119893035888671875e+02,2.018039093017578125e+02,1.592825317382812500e+02,8.993137359619140625e+01,7.849019622802734375e+01,7.408912658691406250e+01,1.215561447143554688e+02,1.807958984375000000e+02,7.947148132324218750e+01,1.483823547363281250e+02,1.893431396484375000e+02
4.373554992675781250e+01,1.617600708007812500e+02,1.430858154296875000e+02,2.008651428222656250e+02,1.760998229980468750e+02,2.201033172607421875e+02,1.669614715576171875e+02,1.400753021240234375e+02,1.403047332763671875e+02,6.216462326049804688e+01,1.076103286743164062e+02,4.829159164428710938e+01,1.685901947021484375e+02,1.994448242187500000e+02,7.828283691406250000e+01,1.298126068115234375e+02,2.226059570312500000e+02,7.011296081542968750e+01,1.659369506835937500e+02,1.424369506835937500e+02,4.843344879150390625e+01,1.237732009887695312e+02,7.179071807861328125e+01,2.295455322265625000e+02,1.605096282958984375e+02,1.295175170898437500e+02,1.679816131591796875e+02,1.318844146728515625e+02,1.411462249755859375e+02,5.382136535644531250e+01,1.600709228515625000e+02,1.961383514404296875e+02
1.684709777832031250e+02,1.134981307983398438e+02,1.946713562011718750e+02,1.503361511230468750e+02,1.333838958740234375e+02,1.004616088867187500e+02,1.039026260375976562e+02,9.638108825683593750e+01,1.424625549316406250e+02,2.206863250732421875e+02,1.463970031738281250e+02,1.245702285766601562e+02,1.856966247558593750e+02,1.120505599975585938e+02,1.606320190429687500e+02,1.141526260375976562e+02,1.476891326904296875e+02,1.392780914306640625e+02,1.885102996826171875e+02,6.144007492065429688e+01,1.794166717529296875e+02,1.543099212646484375e+02,2.087584228515625000e+02,1.093923263549804688e+02,2.001470031738281250e+02,2.225074920654296875e+02,1.101685409545898438e+02,1.781779022216796875e+02,1.538932647705078125e+02,1.924035644531250000e+02,1.069878311157226562e+02,1.107322082519531250e+02
7.942105102539062500e+01,1.768836059570312500e+02,1.594676208496093750e+02,1.583653869628906250e+02,2.001700439453125000e+02,7.734210968017578125e+01,1.998016204833984375e+02,1.966933288574218750e+02,9.246963500976562500e+01,1.681336059570312500e+02,1.041730804443359375e+02,1.065657958984375000e+02,1.814807739257812500e+02,1.014170074462890625e+02,1.714048614501953125e+02,8.775405120849609375e+01,1.143441314697265625e+02,9.497672271728515625e+01,5.340789794921875000e+01,1.400394744873046875e+02,1.895971679687500000e+02,1.725091094970703125e+02,1.213238906860351562e+02,1.378309783935546875e+02,1.054676132202148438e+02,7.990081024169921875e+01,1.866518249511718750e+02,1.479494018554687500e+02,1.614969635009765625e+02,1.930860443115234375e+02,1.888431243896484375e+02,1.817854309082031250e+02
7.688719940185546875e+01,1.133405685424804688e+02,9.350976562500000000e+01,1.307082519531250000e+02,9.068763732910156250e+01,1.932928466796875000e+02,1.194577026367187500e+02,1.198546676635742188e+02,1.145813446044921875e+02,6.277765655517578125e+01,1.568568420410156250e+02,3.505965423583984375e+01,7.315509796142578125e+01,1.631453399658203125e+02,5.696529388427734375e+01,6.264208221435546875e+01,1.358416442871093750e+02,1.534013061523437500e+02,6.028525161743164062e+01,8.500759124755859375e+01,5.445336151123046875e+01,1.250292892456054688e+02,9.841431427001953125e+01,6.773319244384765625e+01,1.463611755371093750e+02,1.732852478027343750e+02,4.569305801391601562e+01,6.599783325195312500e+01,1.181431655883789062e+02,8.555857086181640625e+01,1.026377487182617188e+02,1.825856781005859375e+02
1.918185882568359375e+02,1.413858337402343750e+02,1.731601715087890625e+02,2.052247772216796875e+02,1.105354003906250000e+02,1.174088516235351562e+02,1.198973464965820312e+02,1.903937988281250000e+02,1.646699066162109375e+02,1.963902587890625000e+02,1.802203521728515625e+02,5.046813964843750000e+01,1.414026489257812500e+02,2.081920318603515625e+02,8.393450927734375000e+01,1.343451385498046875e+02,1.990274353027343750e+02,2.221734466552734375e+02,2.170584106445312500e+02,1.746513214111328125e+02,1.406017761230468750e+02,1.166300888061523438e+02,1.977451324462890625e+02,1.986849517822265625e+02,2.140106201171875000e+02,2.234699096679687500e+02,1.629822998046875000e+02,1.196610641479492188e+02,1.031646041870117188e+02,1.486902618408203125e+02,1.077840728759765625e+02,1.050044250488281250e+02
1.461067657470703125e+02,1.620305023193359375e+02,6.954623413085937500e+01,1.823584442138671875e+02,8.705433654785156250e+01,1.599561462402343750e+02,1.224890365600585938e+02,1.257969512939453125e+02,1.997502441406250000e+02,7.757292938232421875e+01,1.239790267944335938e+02,5.676739883422851562e+01,1.955757904052734375e+02,1.486911315917968750e+02,7.689895629882812500e+01,1.249885635375976562e+02,1.685014343261718750e+02,7.986463165283203125e+01,9.007817077636718750e+01,7.229933166503906250e+01,1.765452880859375000e+02,1.578503417968750000e+02,8.536797332763671875e+01,1.273327026367187500e+02,1.922202148437500000e+02,2.025939025878906250e+02,9.052335357666015625e+01,6.406482696533203125e+01,6.296568298339843750e+01,1.006958999633789062e+02,1.442211608886718750e+02,8.712964630126953125e+01
1.355835418701171875e+02,1.702418975830078125e+02,8.414339447021484375e+01,1.930885314941406250e+02,1.322169647216796875e+02,1.605498809814453125e+02,7.767456817626953125e+01,1.720448913574218750e+02,1.578715820312500000e+02,5.571321868896484375e+01,1.600635986328125000e+02,1.767294311523437500e+02,1.972082366943359375e+02,1.762843017578125000e+02,8.484539031982421875e+01,1.073703308105468750e+02,1.611783142089843750e+02,1.494563598632812500e+02,1.515025024414062500e+02,1.689089813232421875e+02,1.226197052001953125e+02,1.547069854736328125e+02,5.371696090698242188e+01,1.605224456787109375e+02,2.154688415527343750e+02,1.967369079589843750e+02,1.704501342773437500e+02,1.522468872070312500e+02,7.976808166503906250e+01,1.305399017333984375e+02,1.502768096923828125e+02,6.742893218994140625e+01
1.139278259277343750e+02,1.874216461181640625e+02,1.463010406494140625e+02,1.301728363037109375e+02,1.788784332275390625e+02,1.088869857788085938e+02,8.713674926757812500e+01,1.680902099609375000e+02,6.826780700683593750e+01,1.460778656005859375e+02,1.354396972656250000e+02,6.144634246826171875e+01,1.387720794677734375e+02,9.788983917236328125e+01,9.339981079101562500e+01,6.667520904541015625e+01,1.244064559936523438e+02,1.517378845214843750e+02,1.218499526977539062e+02,8.243399810791015625e+01,9.731718444824218750e+01,8.084709930419921875e+01,2.031699829101562500e+02,5.510066223144531250e+01,2.076609649658203125e+02,1.871310424804687500e+02,6.387464141845703125e+01,1.417720794677734375e+02,1.698670349121093750e+02,1.391652374267578125e+02,1.562450103759765625e+02,1.151462478637695312e+02
1.041714019775390625e+02,1.574274749755859375e+02,1.308417663574218750e+02,1.751859741210937500e+02,1.473608551025390625e+02,2.020645294189453125e+02,7.246911621093750000e+01,7.164746093750000000e+01,1.662685546875000000e+02,5.755932998657226562e+01,1.191901397705078125e+02,4.825468444824218750e+01,1.776620330810546875e+02,1.519285125732421875e+02,6.283483505249023438e+01,9.590145111083984375e+01,1.560770263671875000e+02,5.928868484497070312e+01,1.429812622070312500e+02,3.054684066772460938e+01,5.066550827026367188e+01,1.060631484985351562e+02,1.549208831787109375e+02,7.206523132324218750e+01,2.010659179687500000e+02,2.048265075683593750e+02,7.361277008056640625e+01,1.065607147216796875e+02,1.545628051757812500e+02,5.324219131469726562e+01,1.557487792968750000e+02,6.665370941162109375e+01
